run,variant,tag,step,value
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,2423,0.7810682654380798
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,2524,0.8350112438201904
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,2625,0.8079723119735718
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,2726,0.7971153259277344
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,2827,0.7918522357940674
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,2928,0.783560574054718
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3029,0.7824881672859192
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3130,0.8189122676849365
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3231,0.8244343996047974
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3332,0.817223846912384
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3433,0.786406934261322
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3534,0.7883542776107788
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3635,0.7855880260467529
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3736,0.8196212649345398
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3837,0.811678946018219
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,3938,0.8020613789558411
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4039,0.7970590591430664
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4140,0.7925184965133667
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4241,0.789044201374054
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4342,0.8261064291000366
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4443,0.8170068860054016
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4544,0.8042001724243164
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4645,0.8042742609977722
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4746,0.7950147986412048
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4847,0.7942224144935608
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,4948,0.8471842408180237
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5049,0.8093835711479187
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5150,0.8033357858657837
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5251,0.8008788824081421
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5352,0.7956962585449219
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5453,0.7959899306297302
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5554,0.8341720700263977
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5655,0.8062514662742615
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5756,0.8203119039535522
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5857,0.8002350926399231
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,5958,0.8007757663726807
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6059,0.7981662750244141
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6160,0.807687520980835
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6261,0.8280942440032959
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6362,0.8155980706214905
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6463,0.7982754111289978
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6564,0.8032149076461792
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6665,0.8039149045944214
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6766,0.8208566308021545
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6867,0.8245600461959839
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,6968,0.8223068118095398
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7069,0.8087847232818604
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7170,0.8089014887809753
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7271,0.8114483952522278
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7372,0.8140120506286621
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7473,0.80970698595047
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7574,0.8129590153694153
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7675,0.8144350647926331
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7776,0.8168310523033142
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7877,0.8209113478660583
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,7978,0.835135281085968
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8079,0.8237807750701904
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8180,0.8298310041427612
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8281,0.8082700967788696
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8382,0.8196496367454529
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8483,0.8213816285133362
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8584,0.8280859589576721
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8685,0.833963930606842
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8786,0.8260271549224854
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8887,0.8301098942756653
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,8988,0.8300986886024475
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9089,0.8317930102348328
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9190,0.8460108637809753
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9291,0.8288072347640991
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9392,0.8443928956985474
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9493,0.8360035419464111
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9594,0.8361237645149231
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9695,0.8392273187637329
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9796,0.8508129715919495
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9897,0.85188889503479
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,9998,0.8392629027366638
logs_arc_agi_2_run_2,exp3_champion_arc-agi-2_csv,val_loss,10099,0.8415571451187134
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,0,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,101,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,202,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,303,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,404,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,505,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,606,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,707,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,808,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,909,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1010,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1111,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1212,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1313,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1414,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1515,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1616,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1717,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1818,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1919,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2020,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2121,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2222,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2323,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2424,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2525,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2626,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2727,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2828,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2929,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3030,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3131,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3232,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3333,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3434,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3535,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3636,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3737,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3838,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3939,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4040,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4141,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4242,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4343,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4444,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4545,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4646,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4747,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4848,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4949,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5050,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5151,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5252,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5353,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5454,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5555,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5656,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5757,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5858,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5959,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6060,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6161,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6262,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6363,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6464,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6565,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6666,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6767,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6868,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6969,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7070,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7171,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7272,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7373,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7474,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7575,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7676,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7777,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7878,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7979,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8080,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8181,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8282,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8383,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8484,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8585,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8686,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8787,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8888,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8989,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9090,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9191,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9292,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9393,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9494,0.00046373248915188015
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9595,0.00012548781523946673
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9696,0.0018498849822208285
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9797,0.001726078800857067
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9898,0.0013878341997042298
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9999,0.0009257833007723093
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,100,0.7046083211898804
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,201,0.7121716737747192
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,302,0.718481719493866
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,403,0.7247841358184814
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,504,0.728661298751831
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,605,0.729085385799408
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,706,0.7259132862091064
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,807,0.728833019733429
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,908,0.7299602031707764
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1009,0.7331384420394897
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1110,0.7285495400428772
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1211,0.7293766736984253
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1312,0.7311034202575684
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1413,0.7229315638542175
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1514,0.725348174571991
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1615,0.7304083704948425
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1716,0.7279490828514099
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1817,0.7277145981788635
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1918,0.7230122089385986
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2019,0.7339400053024292
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2120,0.7240162491798401
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2221,0.7323959469795227
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2322,0.7310330867767334
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2423,0.7314247488975525
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2524,0.7193982601165771
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2625,0.7239700555801392
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2726,0.7249491810798645
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2827,0.7296101450920105
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2928,0.7299105525016785
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3029,0.7293066382408142
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3130,0.7196310758590698
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3231,0.7192174196243286
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3332,0.7271789908409119
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3433,0.7264190912246704
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3534,0.725821316242218
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3635,0.7259606122970581
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3736,0.7273417115211487
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3837,0.726406991481781
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3938,0.7264801263809204
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4039,0.7278891801834106
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4140,0.7258701324462891
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4241,0.7272838354110718
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4342,0.7133058905601501
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4443,0.7159202098846436
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4544,0.7318742871284485
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4645,0.7203820943832397
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4746,0.7277820706367493
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4847,0.7254379391670227
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4948,0.7259521484375
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5049,0.7248510718345642
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5150,0.7198218703269958
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5251,0.7284339666366577
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5352,0.7242461442947388
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5453,0.7251575589179993
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5554,0.7185683250427246
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5655,0.7271947860717773
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5756,0.7228201031684875
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5857,0.7277405858039856
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5958,0.7257230877876282
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6059,0.7268772125244141
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6160,0.7233067750930786
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6261,0.7231809496879578
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6362,0.7161053419113159
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6463,0.7245859503746033
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6564,0.7217925786972046
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6665,0.7232851982116699
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6766,0.7261187434196472
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6867,0.7159395813941956
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6968,0.7211321592330933
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7069,0.7274613380432129
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7170,0.7235725522041321
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7271,0.7231006026268005
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7372,0.7223064303398132
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7473,0.7209205627441406
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7574,0.724204957485199
logs_arc_agi_2_run_2,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7675,0.7270931601524353
